Stream: id 951 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_0_2 | period 100.0| deadline 35.84 | size 482| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 106 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_3_2 | period 40.0| deadline 35.88 | size 553| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q5', 'q7']
Stream: id 534 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_1_1 | period 100.0| deadline 35.88 | size 624| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q6', 'q5', 'q7']
Stream: id 1735 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_3_0 | period 200.0| deadline 35.88 | size 614| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1150 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_9_0 | period 100.0| deadline 35.92 | size 281| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'node0_0_9_0']['q7', 'q6', 'q5', 'q7']
Stream: id 445 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_3_2 | period 200.0| deadline 35.96 | size 290| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1189 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_3_2 | period 40.0| deadline 35.96 | size 415| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1225 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_1 | period 200.0| deadline 35.96 | size 721| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q6']
Stream: id 1771 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_5_2 | period 200.0| deadline 35.96 | size 852| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 1588 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_1_3 | period 200.0| deadline 36.08 | size 434| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q6', 'q5', 'q7']
Stream: id 1788 | k_group 1 | q_n 3 | node0_0_5_0->node0_0_1_2 | period 40.0| deadline 36.08 | size 357| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5']
Stream: id 1940 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_0_1 | period 40.0| deadline 36.08 | size 925| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5']
Stream: id 257 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_0_0 | period 200.0| deadline 36.12 | size 222| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 914 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_9_0 | period 40.0| deadline 36.12 | size 1104| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_9', 'node0_0_9_0']['q7', 'q6']
Stream: id 1509 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_1_0 | period 40.0| deadline 36.12 | size 1146| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5']
Stream: id 2015 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_0_3 | period 40.0| deadline 36.12 | size 1048| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'node0_0_0_3']['q7', 'q6']
Stream: id 386 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_0_0 | period 200.0| deadline 36.16 | size 920| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q7']
Stream: id 1009 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_3 | period 40.0| deadline 36.16 | size 339| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_3']['q6', 'q5', 'q7']
Stream: id 1098 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_0_1 | period 100.0| deadline 36.2 | size 1170| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'node0_0_0_1']['q6', 'q5']
Stream: id 1876 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_2_3 | period 200.0| deadline 36.2 | size 728| injection delay:0['node0_0_2_2', 'sw_0_2', 'node0_0_2_3']['q7']
Stream: id 1996 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_0_1 | period 100.0| deadline 36.2 | size 882| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5', 'q7', 'q5']
Stream: id 673 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_5_2 | period 100.0| deadline 36.24 | size 814| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_9', 'sw_0_5', 'node0_0_5_2']['q7', 'q5', 'q7']
Stream: id 875 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_0_0 | period 200.0| deadline 36.24 | size 469| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 376 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_1 | period 100.0| deadline 36.28 | size 663| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_8', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5', 'q7', 'q6', 'q5', 'q7']
Stream: id 840 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_11_1 | period 200.0| deadline 36.28 | size 491| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_1']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 907 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_1_1 | period 200.0| deadline 36.28 | size 145| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_11', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5', 'q7', 'q5', 'q7', 'q6', 'q5', 'q7']
Stream: id 1607 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_0_1 | period 100.0| deadline 36.28 | size 533| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'node0_0_0_1']['q7', 'q6']
Stream: id 908 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_1_3 | period 40.0| deadline 36.32 | size 1017| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7']
Stream: id 132 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_1_1 | period 40.0| deadline 36.36 | size 205| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q5', 'q7', 'q6', 'q5', 'q7', 'q6', 'q5', 'q7']
Stream: id 356 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_3_0 | period 200.0| deadline 36.36 | size 221| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 838 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_2_3 | period 40.0| deadline 36.36 | size 789| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 99 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_3_2 | period 100.0| deadline 36.4 | size 148| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6']
Stream: id 1065 | k_group 1 | q_n 3 | node0_0_5_0->node0_0_1_2 | period 200.0| deadline 36.4 | size 208| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5']
Stream: id 1163 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_5_2 | period 200.0| deadline 36.4 | size 1040| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 1448 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_1_1 | period 40.0| deadline 36.44 | size 989| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'node0_0_1_1']['q7', 'q6']
Stream: id 117 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_3_0 | period 40.0| deadline 36.48 | size 406| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_0']['q7']
Stream: id 169 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_11_1 | period 100.0| deadline 36.48 | size 755| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_1']['q7', 'q6', 'q5', 'q7', 'q6', 'q5', 'q7']
Stream: id 755 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_1_3 | period 40.0| deadline 36.48 | size 749| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 916 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_1_3 | period 200.0| deadline 36.52 | size 1052| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q5', 'q7']
Stream: id 1484 | k_group 1 | q_n 3 | node0_0_9_2->node0_0_9_0 | period 200.0| deadline 36.52 | size 922| injection delay:0['node0_0_9_2', 'sw_0_9', 'node0_0_9_0']['q7']
Stream: id 1791 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_2_3 | period 100.0| deadline 36.52 | size 751| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 849 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_2_3 | period 100.0| deadline 36.56 | size 847| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1010 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_3_2 | period 100.0| deadline 36.56 | size 420| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q6', 'q7']
Stream: id 85 | k_group 1 | q_n 3 | node0_0_9_2->node0_0_11_1 | period 100.0| deadline 36.6 | size 438| injection delay:0['node0_0_9_2', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_1']['q7', 'q6', 'q5']
Stream: id 938 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_11_0 | period 100.0| deadline 36.68 | size 153| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_0']['q6', 'q5', 'q7']
Stream: id 1802 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_11_0 | period 100.0| deadline 36.72 | size 899| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q5']
Stream: id 202 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_0_0 | period 100.0| deadline 36.76 | size 1136| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q7', 'q5', 'q7', 'q6']
Stream: id 560 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_0_0 | period 40.0| deadline 36.76 | size 489| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 664 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_0_0 | period 40.0| deadline 36.76 | size 1086| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7', 'q6']
Stream: id 1471 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_0_0 | period 40.0| deadline 36.84 | size 618| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q7', 'q5', 'q6']
Stream: id 1783 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_0 | period 100.0| deadline 36.84 | size 535| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_0']['q6']
Stream: id 49 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_11_0 | period 100.0| deadline 36.88 | size 154| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q5', 'q6', 'q5']
Stream: id 335 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_1_0 | period 40.0| deadline 36.88 | size 983| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5', 'q7']
Stream: id 388 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_10_1 | period 40.0| deadline 36.88 | size 231| injection delay:0['node0_0_10_0', 'sw_0_10', 'node0_0_10_1']['q6']
Stream: id 985 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_1_0 | period 100.0| deadline 36.88 | size 393| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5']
Stream: id 1315 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_1_2 | period 200.0| deadline 36.88 | size 832| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q7']
Stream: id 855 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_10_2 | period 100.0| deadline 36.92 | size 202| injection delay:0['node0_0_10_3', 'sw_0_10', 'node0_0_10_2']['q7']
Stream: id 1569 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_10_2 | period 40.0| deadline 36.92 | size 1127| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5']
Stream: id 76 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_5_1 | period 40.0| deadline 37.0 | size 1190| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1096 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_2_3 | period 40.0| deadline 37.0 | size 655| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1108 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_11_0 | period 40.0| deadline 37.0 | size 396| injection delay:0['node0_0_11_2', 'sw_0_11', 'node0_0_11_0']['q7']
Stream: id 413 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_3_0 | period 40.0| deadline 37.04 | size 650| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 651 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_5_2 | period 100.0| deadline 37.04 | size 890| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1594 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_5_1 | period 200.0| deadline 37.04 | size 512| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6']
Stream: id 259 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_11_0 | period 40.0| deadline 37.08 | size 1193| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q6', 'q7']
Stream: id 1995 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_0_3 | period 100.0| deadline 37.08 | size 609| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 1392 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_0_3 | period 100.0| deadline 37.12 | size 836| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5', 'q7', 'q5']
Stream: id 1081 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_5_2 | period 40.0| deadline 37.16 | size 373| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 380 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_1_3 | period 40.0| deadline 37.24 | size 825| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5']
Stream: id 595 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_10_1 | period 200.0| deadline 37.28 | size 874| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q6', 'q5', 'q7']
Stream: id 1681 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_5_1 | period 100.0| deadline 37.28 | size 1217| injection delay:0['node0_0_5_3', 'sw_0_5', 'node0_0_5_1']['q6']
Stream: id 1595 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_3_0 | period 200.0| deadline 37.4 | size 962| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 652 | k_group 1 | q_n 3 | node0_0_9_2->node0_0_10_2 | period 40.0| deadline 37.44 | size 125| injection delay:0['node0_0_9_2', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6']
Stream: id 1914 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_9_3 | period 40.0| deadline 37.44 | size 184| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_9', 'node0_0_9_3']['q6', 'q5']
Stream: id 1701 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_0_2 | period 100.0| deadline 37.48 | size 1023| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7']
Stream: id 355 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_11_1 | period 100.0| deadline 37.6 | size 345| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_1']['q7', 'q6', 'q5']
Stream: id 738 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_5_1 | period 40.0| deadline 37.6 | size 849| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1005 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_9_3 | period 200.0| deadline 37.64 | size 665| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'node0_0_9_3']['q6', 'q5', 'q7']
Stream: id 1680 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_2_3 | period 200.0| deadline 37.64 | size 267| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q6', 'q7']
Stream: id 101 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_11_0 | period 100.0| deadline 37.68 | size 565| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 562 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_1_3 | period 100.0| deadline 37.68 | size 1203| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7']
Stream: id 2030 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_11_0 | period 200.0| deadline 37.68 | size 534| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5']
Stream: id 1744 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_11_1 | period 40.0| deadline 37.72 | size 859| injection delay:0['node0_0_11_3', 'sw_0_11', 'node0_0_11_1']['q7']
Stream: id 1817 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_2_3 | period 40.0| deadline 37.72 | size 170| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q7', 'q5']
Stream: id 68 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_0_1 | period 100.0| deadline 37.76 | size 1032| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q6', 'q5', 'q7']
Stream: id 1748 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_1_1 | period 40.0| deadline 37.76 | size 272| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5', 'q7']
Stream: id 480 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_0_1 | period 200.0| deadline 37.8 | size 137| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5']
Stream: id 1887 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_3_2 | period 40.0| deadline 37.8 | size 896| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 131 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_10_2 | period 200.0| deadline 37.84 | size 604| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5']
Stream: id 1397 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_10_2 | period 40.0| deadline 37.88 | size 703| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q6', 'q5']
Stream: id 1710 | k_group 1 | q_n 3 | node0_0_5_0->node0_0_10_1 | period 200.0| deadline 37.88 | size 989| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q7', 'q5', 'q7']
Stream: id 610 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_2_3 | period 100.0| deadline 37.92 | size 954| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q5', 'q7', 'q5']
Stream: id 1029 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_0_1 | period 40.0| deadline 37.96 | size 1061| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1458 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_5_2 | period 100.0| deadline 37.96 | size 794| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q5']
Stream: id 181 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_3_0 | period 40.0| deadline 38.0 | size 1045| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 681 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_5_2 | period 100.0| deadline 38.0 | size 122| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7', 'q5', 'q7']
Stream: id 1166 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_1_2 | period 100.0| deadline 38.0 | size 605| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q6', 'q5', 'q7']
Stream: id 1525 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_1_2 | period 100.0| deadline 38.0 | size 182| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q6', 'q5', 'q7', 'q6']
Stream: id 1982 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_3_2 | period 200.0| deadline 38.0 | size 318| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q5', 'q7', 'q6', 'q7']
Stream: id 1423 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_1_2 | period 200.0| deadline 38.04 | size 716| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1559 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_10_2 | period 200.0| deadline 38.04 | size 1133| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q7']
